GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
ZC3H6,-0.10968100000000014,0.5074037737987314,6.358064000000001,6.467745000000001,0.9023215197867425,down
ASB8,0.02706099999999978,0.5074408295949485,8.528921,8.50186,0.9023215197867425,up
ANKRD9,0.19307455555555375,0.507469970105539,7.668443999999999,7.475369444444445,0.9023215197867425,up
CDPF1,-0.13072655555555457,0.5074785645816926,5.107024,5.237750555555555,0.9023215197867425,down
CLDN5,0.2113451111111111,0.5075445913233996,6.139329,5.927983888888889,0.9023215197867425,up
LINC01000,-0.18384744444444578,0.5075581745956024,9.502306999999998,9.686154444444444,0.9023215197867425,down
C1orf35,0.057296333333332505,0.507591951470705,6.251543,6.194246666666667,0.9023215197867425,up
COL18A1,-0.21623388888888773,0.5076009626150544,7.08931,7.305543888888888,0.9023215197867425,down
MINOS1,0.15057733333333267,0.507614279873104,10.617698999999998,10.467121666666666,0.9023215197867425,up
FANCG,0.18657055555555324,0.5076350602345294,8.277979999999998,8.091409444444444,0.9023215197867425,up
GRP,0.06640333333333315,0.5076644681793021,2.870205,2.8038016666666667,0.9023215197867425,up
F12,0.09409744444444446,0.5076780557186502,6.222358,6.128260555555555,0.9023215197867425,up
CD80,-0.10925922222222262,0.5077783365811116,3.9234579999999992,4.032717222222222,0.9023215197867425,down
OSMR,-0.12593699999999997,0.5078427104564023,3.836488,3.962425,0.9023215197867425,down
HMGB3P1,0.2864486666666677,0.5078617713861797,6.524667000000001,6.238218333333333,0.9023215197867425,up
MED13,-0.08270833333333272,0.5080453157093514,9.95997,10.042678333333333,0.9023215197867425,down
TMEM173,-0.10331711111111286,0.5080727960375078,7.959348999999999,8.062666111111112,0.9023215197867425,down
GLO1,0.14230699999999885,0.5081126411267292,10.119282,9.976975000000001,0.9023215197867425,up
TNKS1BP1,-0.05459011111111112,0.508153071670091,3.899266,3.953856111111111,0.9023215197867425,down
HSPA5,0.16068888888888821,0.5082977432495565,12.39735,12.236661111111111,0.9023215197867425,up
PSMD8,0.12559544444444448,0.508324162310948,9.939041,9.813445555555555,0.9023215197867425,up
MYOM2,0.3930997777777785,0.5084260871950017,7.626332,7.233232222222221,0.9023215197867425,up
EPHA6,-0.05764822222222277,0.5085126902447696,2.7896739999999998,2.8473222222222225,0.9023215197867425,down
ICA1L,0.1288487777777778,0.5085252315234472,5.749591000000001,5.620742222222223,0.9023215197867425,up
SLC12A6,0.04900999999999911,0.5085864037041434,10.65326,10.60425,0.9023215197867425,up
HSD17B7P2,0.1298084444444445,0.5085968835795363,3.8559989999999997,3.7261905555555552,0.9023215197867425,up
SRGAP2C,-0.25132244444444485,0.508666268104256,7.433452,7.684774444444445,0.9023215197867425,down
HSPB11,0.17448777777777735,0.5087144475507146,10.8539,10.679412222222222,0.9023215197867425,up
LOC728084,0.09399555555555539,0.5087581110621417,3.363185,3.2691894444444447,0.9023215197867425,up
MFAP2,-0.09048566666666602,0.5088180474164221,3.942666,4.033151666666666,0.9023215197867425,down
LOC727924,-0.0649752222222224,0.5088208321397667,3.0185120000000003,3.0834872222222227,0.9023215197867425,down
EPHX4,-0.08209355555555531,0.5088353422154777,3.555892,3.6379855555555554,0.9023215197867425,down
ATP6V1G3,0.12210866666666664,0.5088401882733427,4.182172,4.060063333333333,0.9023215197867425,up
GVINP1,-0.19613833333333286,0.508854232315614,7.587475,7.783613333333333,0.9023215197867425,down
LOC100422737,-0.08607422222222239,0.5089832285644198,3.1763679999999996,3.262442222222222,0.9023215197867425,down
RDH14,0.06908844444444462,0.5089938560781223,8.937319,8.868230555555556,0.9023215197867425,up
ETV2,0.13794155555555543,0.5090285867388857,3.624991,3.4870494444444446,0.9023215197867425,up
TARBP2,0.08067455555555814,0.5090296652511569,7.520004000000002,7.439329444444444,0.9023215197867425,up
PLSCR2,-0.14872500000000155,0.5090395996707562,5.032449999999999,5.1811750000000005,0.9023215197867425,down
ADAM7,0.07634244444444382,0.5090430819407241,3.637968,3.561625555555556,0.9023215197867425,up
CASC15,0.08806666666666718,0.5090551254436306,4.258885,4.170818333333333,0.9023215197867425,up
CCDC74B,-0.09834066666666708,0.5090892827745879,3.7488010000000003,3.8471416666666673,0.9023215197867425,down
PTK6,-0.10990399999999934,0.509181223870481,4.4126460000000005,4.52255,0.9023215197867425,down
HN1L,-0.1542682222222247,0.5091826193712401,8.171669,8.325937222222224,0.9023215197867425,down
SLIT3,0.10556377777777737,0.5091864626950344,4.433765999999999,4.328202222222222,0.9023215197867425,up
FAM76B,-0.0631505555555556,0.5093048839367303,8.34472,8.407870555555556,0.9023215197867425,down
UBR7,0.10793633333333297,0.5093140084606154,8.726643,8.618706666666666,0.9023215197867425,up
ANKRD11,-0.07292166666666944,0.509345188755967,8.558519999999998,8.631441666666667,0.9023215197867425,down
RPL36,0.07141555555555534,0.5093664230135648,12.05771,11.986294444444445,0.9023215197867425,up
LOC101929897,0.07037433333333443,0.5093975544961966,4.972006,4.901631666666666,0.9023215197867425,up
MRPL2,0.16392300000000048,0.5094923414893363,6.597173,6.433249999999999,0.9023215197867425,up
ERI3,0.11463411111111022,0.5095493115773702,4.599423,4.48478888888889,0.9023215197867425,up
GS1-259H13.2,-0.08473922222222274,0.509650872826062,4.3347679999999995,4.419507222222222,0.9023215197867425,down
LOC101929726,-0.08675000000000033,0.5097219020223585,3.1966900000000003,3.2834400000000006,0.9023215197867425,down
SMR3A,-0.08366677777777687,0.5097330189202331,3.2518210000000005,3.3354877777777774,0.9023215197867425,down
APOC1,0.10322288888888842,0.509801480051553,5.4696940000000005,5.366471111111112,0.9023215197867425,up
NCOA7,-0.3038392222222228,0.5098015671999431,10.167088,10.470927222222222,0.9023215197867425,down
FAM209B,-0.12552133333333426,0.5098219755473156,6.154932,6.280453333333334,0.9023215197867425,down
LOC101927379,0.09467011111111079,0.5098305918909689,3.2819289999999994,3.1872588888888886,0.9023215197867425,up
PLEKHA3,-0.050914555555556795,0.5098350151735664,7.711015999999999,7.761930555555556,0.9023215197867425,down
LOC102723722,0.11723122222222138,0.5098462420268068,6.105369,5.988137777777778,0.9023215197867425,up
ZNF600,-0.10869655555555369,0.5098576883685999,8.266884000000001,8.375580555555555,0.9023215197867425,down
SIGMAR1,0.07975899999999925,0.509861761648226,7.112629,7.032870000000001,0.9023215197867425,up
RABEPK,-0.0963062222222213,0.5098743370228693,7.712911000000001,7.809217222222222,0.9023215197867425,down
GGA3,-0.05265677777777711,0.5100173308001081,8.036711,8.089367777777777,0.9023215197867425,down
OR7C2,-0.08961377777777724,0.5100390195991971,4.032788999999999,4.1224027777777765,0.9023215197867425,down
FAM110D,-0.07611433333333295,0.5100557545682656,3.8202439999999998,3.8963583333333327,0.9023215197867425,down
STXBP1,-0.13562988888888894,0.5101004354689835,3.5865940000000003,3.722223888888889,0.9023215197867425,down
SLC39A8,0.11212488888888927,0.5101112884754346,8.906866,8.794741111111112,0.9023215197867425,up
PDPR,-0.17687177777777485,0.5101299128034095,7.873461000000001,8.050332777777776,0.9023215197867425,down
IL1RAPL2,-0.07768300000000083,0.5102532228540455,3.116317,3.194000000000001,0.9023215197867425,down
PCDHGA10,0.08138922222222211,0.5102735581488428,3.0083219999999997,2.9269327777777776,0.9023215197867425,up
HS3ST6,-0.07851011111111106,0.5103479812935857,3.935561,4.014071111111111,0.9023215197867425,down
C18orf54,-0.11761300000000041,0.5103510144472774,4.968852,5.0864650000000005,0.9023215197867425,down
KIZ,0.0914734444444445,0.510389198837637,8.550984,8.459510555555555,0.9023215197867425,up
GRIN3A,-0.34702955555555626,0.5104004162635326,5.497050999999999,5.844080555555555,0.9023215197867425,down
KRT38,-0.06779433333333307,0.510416582694216,3.5765540000000002,3.6443483333333333,0.9023215197867425,down
CHRM5,0.09165500000000026,0.5104166207228695,3.17021,3.0785549999999997,0.9023215197867425,up
LINC01419,-0.08407366666666638,0.5104369497492702,3.0286280000000003,3.1127016666666667,0.9023215197867425,down
LINC01056,-0.09775322222222238,0.5104754635661128,3.796779,3.8945322222222223,0.9023215197867425,down
LOC100287105,0.11003633333333385,0.5104865247318848,3.0311230000000005,2.9210866666666666,0.9023215197867425,up
PEX16,0.029058666666667676,0.510554687837695,8.325402,8.296343333333333,0.9023215197867425,up
RPS18,0.05958444444444666,0.5105744480980452,13.87329,13.813705555555554,0.9023215197867425,up
TSNAX,-0.03516344444444286,0.5105927347925072,9.272631,9.307794444444443,0.9023215197867425,down
TMEM171,-0.09191555555555508,0.5106853568525593,3.486905,3.5788205555555552,0.9023677357347965,down
LOC729866,-0.06141455555555542,0.510702450983304,3.279891,3.3413055555555555,0.9023677357347965,down
OR5H1,-0.1344924444444442,0.5107838039672259,3.179427,3.313919444444444,0.9023986812293286,down
ACP6,0.07239622222222497,0.5108091839759512,7.611719000000001,7.539322777777776,0.9023986812293286,up
TRIM44,0.054292555555555566,0.5108641472926692,9.448466999999999,9.394174444444443,0.9023986812293286,up
DGKQ,-0.10145144444444476,0.5108870989207298,8.242487999999998,8.343939444444443,0.9023986812293286,down
ATXN8OS,0.057160111111110634,0.5109888347314613,3.1755739999999997,3.118413888888889,0.9025045685063272,up
CILP,-0.08102388888888923,0.5110446775791396,3.7828199999999996,3.863843888888889,0.9025293892940288,down
ZNF733P,0.08764588888888891,0.511144902167801,3.208502,3.1208561111111113,0.9025784232894002,up
DESI1,0.071848666666666,0.511156026080134,8.078256999999999,8.006408333333333,0.9025784232894002,up
ZNF792,-0.11301911111111096,0.5112106328916255,5.846717,5.959736111111111,0.9026010495880017,down
ZC4H2,-0.05320222222222171,0.5112905764397988,5.8107500000000005,5.863952222222222,0.9026684034472603,down
IGLL1,0.11029411111111109,0.5113887242920391,4.063928,3.9536338888888887,0.9027678828294236,up
PRKCZ,-0.09369633333333383,0.5115073425784259,6.934367,7.028063333333334,0.9027862664553286,down
GML,-0.08450388888888893,0.511511244937909,3.413485,3.497988888888889,0.9027862664553286,down
PEX11G,0.09805055555555597,0.5115358113549004,4.920765000000001,4.822714444444445,0.9027862664553286,up
C1QTNF2,0.07450622222222236,0.5116462372950284,3.358479,3.2839727777777776,0.9027862664553286,up
CTAGE1,-0.06542844444444462,0.51168194807002,3.2100609999999996,3.2754894444444442,0.9027862664553286,down
LINC01355,0.17818800000000046,0.5117077078336671,4.986798,4.80861,0.9027862664553286,up
C14orf184,-0.05488722222222231,0.5117222962138774,2.9044749999999997,2.959362222222222,0.9027862664553286,down
LRRC42,0.1156732222222221,0.5117705142431797,7.401800999999999,7.286127777777777,0.9027862664553286,up
ANKRD17,0.05843688888888998,0.511803921061641,8.098978,8.04054111111111,0.9027862664553286,up
VSIG4,0.3660092222222211,0.5118374022587624,6.356686999999999,5.990677777777778,0.9027862664553286,up
TAC4,0.1556347777777769,0.5118589541485159,3.8663719999999997,3.710737222222223,0.9027862664553286,up
TBC1D7,0.12379200000000345,0.5119878723109443,8.327902000000002,8.204109999999998,0.9028236495062144,up
DNAAF3,0.07468566666666598,0.5120086177821792,3.677943999999999,3.6032583333333332,0.9028236495062144,up
TAS2R40,0.04952822222222286,0.5121039443049284,2.9757310000000006,2.9262027777777777,0.9028236495062144,up
LOC731602,0.12336544444444364,0.5121145216555736,9.390401,9.267035555555557,0.9028236495062144,up
SARNP,0.09444166666666831,0.5121394302852993,9.557975,9.463533333333332,0.9028236495062144,up
GLS,0.09078644444444173,0.5121612494109434,10.305176999999999,10.214390555555557,0.9028236495062144,up
PRMT7,-0.05279777777777728,0.5122742993820408,6.309019999999999,6.361817777777777,0.9028236495062144,down
LINC00865,-0.1262146666666677,0.5123142900182198,4.113626999999999,4.239841666666667,0.9028236495062144,down
GAB2,-0.18679544444444485,0.5123323561866604,7.949344000000001,8.136139444444446,0.9028236495062144,down
TUNAR,0.07975533333333296,0.5123340106072076,4.350947,4.271191666666667,0.9028236495062144,up
AFM,0.06379822222222264,0.512420082776532,3.0611710000000003,2.9973727777777777,0.9028236495062144,up
FSHR,0.09755877777777755,0.5124911750820865,3.299391,3.2018322222222224,0.9028236495062144,up
RBM45,0.09138088888889051,0.5125096000712571,8.297742000000001,8.20636111111111,0.9028236495062144,up
C9orf72,-0.1663158888888887,0.5125357743769371,8.939553,9.105868888888889,0.9028236495062144,down
TIMM8A,-0.13917522222222267,0.5125723051336767,5.179287,5.318462222222223,0.9028236495062144,down
C10orf62,0.08329599999999981,0.5125834145532806,3.409016,3.32572,0.9028236495062144,up
FAR2P2,-0.10456755555555475,0.5125950835281414,4.524348,4.628915555555555,0.9028236495062144,down
AQP11,0.12393955555555491,0.5126346268695938,4.049714,3.925774444444445,0.9028236495062144,up
LRRIQ1,0.08035633333333347,0.5126744102210591,2.9522329999999997,2.871876666666666,0.9028236495062144,up
ALS2,-0.0909586666666673,0.512755005999846,6.418498,6.509456666666667,0.90283557062471,down
LINC00964,-0.07226600000000039,0.512764787205755,3.1482389999999993,3.2205049999999997,0.90283557062471,down
PI3,0.25449822222222096,0.5129204545975113,5.880751,5.626252777777779,0.9029582042099401,up
ING1,-0.07649711111110946,0.5129549111553505,8.996289,9.07278611111111,0.9029582042099401,down
TNNT3,-0.07879322222222207,0.51299231104401,5.0392090000000005,5.118002222222223,0.9029582042099401,down
TRPM2-AS,0.0879924444444442,0.5130016745685033,3.6701679999999994,3.5821755555555552,0.9029582042099401,up
UGCG,-0.10088844444444334,0.5131357302537161,9.115236000000001,9.216124444444445,0.9030226429718077,down
B3GALT4,-0.08953277777777835,0.513147318059044,6.936014999999999,7.025547777777778,0.9030226429718077,down
CCDC36,0.09965944444444474,0.5132114991633674,4.42657,4.326910555555555,0.9030226429718077,up
C6,0.0694206666666668,0.5132250099381338,3.4250990000000003,3.3556783333333335,0.9030226429718077,up
SLC2A9,-0.16836877777777914,0.5132473465054841,5.882993999999999,6.051362777777778,0.9030226429718077,down
SMG1P1,0.06889977777777734,0.5133536172792605,4.292902,4.224002222222222,0.903136043693401,up
LOC283270,-0.166968555555556,0.5134242556747022,4.781472,4.948440555555556,0.9031867434883558,down
MTPAP,-0.11369411111111027,0.5135765384355739,8.082772,8.19646611111111,0.9033810474501621,down
LOC100289310,0.07677777777777806,0.5137939709517009,3.272155,3.195377222222222,0.9034019705017765,up
KRT9,0.09143133333333386,0.5137949223312273,3.8201730000000005,3.7287416666666666,0.9034019705017765,up
RPL4,0.1039577777777776,0.5138346831328444,12.915629999999998,12.81167222222222,0.9034019705017765,up
DIP2B,-0.145013333333333,0.5138458627144121,8.896265,9.041278333333333,0.9034019705017765,down
LINC00116,-0.09267244444444422,0.5138595104685924,7.090907,7.183579444444444,0.9034019705017765,down
WIPF2,-0.1296797777777794,0.5138820332866928,8.862018,8.99169777777778,0.9034019705017765,down
RPL15,0.0863744444444432,0.5138998840764564,12.64758,12.561205555555556,0.9034019705017765,up
CDC42EP2,-0.2800055555555554,0.5139230730927826,5.835164999999999,6.115170555555554,0.9034019705017765,down
ZMAT2,-0.06566022222222223,0.5140055998520772,10.045562,10.111222222222223,0.9034173862355854,down
PPP2R1B,-0.08425511111111206,0.5140155041007026,8.417406,8.501661111111112,0.9034173862355854,down
LINC01007,-0.08150311111111197,0.5141442054891261,3.4594429999999994,3.5409461111111113,0.9035129833714047,down
DPH6-AS1,0.05255977777777776,0.5141731528578568,2.8273870000000003,2.7748272222222226,0.9035129833714047,up
AAGAB,0.06074599999999997,0.5142319843303131,7.477021000000001,7.416275000000001,0.9035129833714047,up
PPP2R5C,-0.056756666666668565,0.5142712971798197,10.2336,10.290356666666668,0.9035129833714047,down
LINC01165,0.0719748888888887,0.5142790713795748,3.548941,3.4769661111111114,0.9035129833714047,up
ULK2,-0.14582744444444362,0.5143373560305797,6.219537,6.3653644444444435,0.9035418804451302,down
LOC105379426,-0.17621755555555563,0.5145967438137484,5.976628,6.1528455555555555,0.9038959369864539,down
IDH3A,0.18482966666666734,0.5147282413940388,8.823133,8.638303333333333,0.9038959369864539,up
CXCL9,-0.22355944444444287,0.5147305274617942,4.251990000000001,4.475549444444444,0.9038959369864539,down
SAMD8,-0.13895933333333232,0.5147757894145331,8.459574,8.598533333333332,0.9038959369864539,down
NKX3-1,-0.16788877777777778,0.514776243263022,5.000949,5.168837777777778,0.9038959369864539,down
OR8B8,0.09232188888888926,0.51479320823012,3.848238,3.7559161111111106,0.9038959369864539,up
CCL22,0.09914288888889011,0.5148592355943213,4.1685490000000005,4.06940611111111,0.9038959369864539,up
LOC100132005,0.10494166666666693,0.514873723980523,3.499505,3.394563333333333,0.9038959369864539,up
INTS5,0.10969666666666811,0.5149594149556205,8.474350000000001,8.364653333333333,0.903926188400115,up
EIF2B5,0.07893888888888956,0.5149746641697928,8.02674,7.947801111111111,0.903926188400115,up
LOC100133461,0.06129522222222228,0.5150391291574186,4.215242999999999,4.153947777777777,0.9039658734183478,up
DHDDS,0.11630266666666689,0.5151072806971698,7.350510999999999,7.234208333333332,0.9040120218768712,up
LOC101928760,0.05658866666666684,0.5151661821561788,2.923537,2.866948333333333,0.9040216339599096,up
